5	-62.0	-73.0	-79.0	-86.0	-41.0	-87.0	-86.0	-58.0	24.0	-38.0
5	-63.0	-71.0	-79.0	-85.0	-43.0	-86.0	-86.0	-65.0	25.0	-40.0
5	-58.0	-73.0	-79.0	-85.0	-38.0	-86.0	-86.0	-65.0	23.0	-40.0
5	-57.0	-73.0	-81.0	-84.0	-38.0	-84.0	-86.0	-58.0	23.0	-39.0
5	-57.0	-72.0	-81.0	-84.0	-32.0	-85.0	-86.0	-64.0	23.0	-38.0
5	-56.0	-73.0	-78.0	-82.0	-42.0	-85.0	-86.0	-57.0	22.0	-38.0
5	-54.0	-69.0	-80.0	-82.0	-38.0	-88.0	-86.0	-57.0	22.0	-37.0
5	-62.0	-70.0	-81.0	-82.0	-37.0	-86.0	-86.0	-62.0	23.0	-36.0
5	-56.0	-70.0	-77.0	-82.0	-39.0	-86.0	-86.0	-59.0	25.0	-35.0
5	-55.0	-74.0	-78.0	-82.0	-40.0	-87.0	-86.0	-56.0	24.0	-36.0
5	-58.0	-77.0	-78.0	-85.0	-44.0	-86.0	-86.0	-69.0	23.0	-37.0
5	-53.0	-72.0	-83.0	-84.0	-32.0	-87.0	-86.0	-55.0	23.0	-38.0
5	-56.0	-76.0	-80.0	-84.0	-35.0	-87.0	-86.0	-56.0	23.0	-38.0
5	-53.0	-76.0	-78.0	-84.0	-37.0	-85.0	-86.0	-62.0	23.0	-35.0
5	-56.0	-76.0	-79.0	-84.0	-31.0	-87.0	-86.0	-65.0	22.0	-33.0
5	-55.0	-74.0	-81.0	-84.0	-37.0	-86.0	-86.0	-58.0	23.0	-32.0
5	-53.0	-74.0	-78.0	-84.0	-39.0	-87.0	-86.0	-68.0	24.0	-31.0
5	-55.0	-75.0	-78.0	-83.0	-36.0	-86.0	-86.0	-63.0	19.0	-32.0
5	-55.0	-71.0	-79.0	-83.0	-35.0	-87.0	-86.0	-62.0	18.0	-32.0
5	-58.0	-74.0	-77.0	-83.0	-39.0	-86.0	-86.0	-66.0	17.0	-33.0
5	-54.0	-71.0	-80.0	-85.0	-38.0	-85.0	-86.0	-59.0	18.0	-35.0
5	-55.0	-76.0	-84.0	-85.0	-39.0	-86.0	-86.0	-60.0	20.0	-36.0
5	-52.0	-66.0	-76.0	-85.0	-45.0	-86.0	-86.0	-61.0	19.0	-37.0
5	-57.0	-70.0	-81.0	-85.0	-45.0	-88.0	-86.0	-56.0	20.0	-39.0
5	-52.0	-70.0	-81.0	-85.0	-44.0	-87.0	-86.0	-69.0	20.0	-39.0
5	-54.0	-78.0	-79.0	-85.0	-45.0	-87.0	-86.0	-57.0	21.0	-37.0
5	-57.0	-72.0	-76.0	-85.0	-42.0	-85.0	-86.0	-61.0	20.0	-38.0
5	-57.0	-67.0	-79.0	-85.0	-43.0	-83.0	-86.0	-61.0	20.0	-40.0
5	-48.0	-71.0	-75.0	-84.0	-40.0	-82.0	-86.0	-59.0	19.0	-39.0
5	-53.0	-68.0	-80.0	-84.0	-45.0	-84.0	-86.0	-64.0	20.0	-39.0
5	-54.0	-68.0	-73.0	-84.0	-43.0	-85.0	-86.0	-60.0	20.0	-40.0
5	-56.0	-66.0	-73.0	-84.0	-45.0	-84.0	-86.0	-58.0	20.0	-40.0
5	-54.0	-70.0	-73.0	-80.0	-45.0	-82.0	-86.0	-57.0	21.0	-39.0
5	-52.0	-68.0	-75.0	-80.0	-57.0	-80.0	-86.0	-63.0	20.0	-38.0
5	-57.0	-71.0	-82.0	-80.0	-52.0	-80.0	-85.0	-65.0	19.0	-37.0
5	-52.0	-74.0	-75.0	-80.0	-46.0	-82.0	-87.0	-51.0	21.0	-38.0
5	-55.0	-72.0	-73.0	-81.0	-44.0	-81.0	-87.0	-55.0	20.0	-36.0
5	-57.0	-68.0	-79.0	-81.0	-44.0	-78.0	-86.0	-69.0	19.0	-34.0
5	-54.0	-70.0	-78.0	-81.0	-44.0	-83.0	-86.0	-58.0	17.0	-33.0
5	-55.0	-66.0	-75.0	-80.0	-45.0	-81.0	-86.0	-56.0	15.0	-34.0
5	-53.0	-71.0	-75.0	-80.0	-36.0	-78.0	-86.0	-59.0	19.0	-35.0
5	-47.0	-69.0	-73.0	-74.0	-40.0	-82.0	-86.0	-57.0	23.0	-35.0
5	-55.0	-69.0	-75.0	-74.0	-38.0	-82.0	-86.0	-58.0	24.0	-35.0
5	-52.0	-69.0	-76.0	-74.0	-44.0	-77.0	-86.0	-60.0	24.0	-36.0
5	-53.0	-67.0	-78.0	-80.0	-43.0	-81.0	-86.0	-58.0	24.0	-36.0
5	-47.0	-69.0	-78.0	-79.0	-86.0	-83.0	-85.0	-65.0	25.0	-35.0
5	-50.0	-72.0	-74.0	-79.0	-46.0	-80.0	-86.0	-57.0	25.0	-36.0
5	-48.0	-69.0	-74.0	-79.0	-51.0	-84.0	-86.0	-62.0	24.0	-35.0
5	-55.0	-63.0	-79.0	-79.0	-49.0	-82.0	-87.0	-55.0	25.0	-35.0
5	-55.0	-72.0	-76.0	-79.0	-46.0	-82.0	-86.0	-61.0	24.0	-34.0
5	-55.0	-68.0	-74.0	-79.0	-44.0	-86.0	-86.0	-56.0	23.0	-35.0
5	-63.0	-70.0	-78.0	-79.0	-48.0	-87.0	-86.0	-57.0	21.0	-35.0
5	-50.0	-70.0	-79.0	-79.0	-47.0	-83.0	-86.0	-58.0	22.0	-34.0
5	-59.0	-79.0	-80.0	-79.0	-47.0	-85.0	-86.0	-58.0	22.0	-33.0
5	-55.0	-72.0	-74.0	-85.0	-46.0	-86.0	-86.0	-58.0	22.0	-33.0
5	-56.0	-74.0	-75.0	-85.0	-51.0	-86.0	-86.0	-58.0	22.0	-33.0
5	-58.0	-76.0	-75.0	-85.0	-57.0	-84.0	-86.0	-59.0	22.0	-33.0
5	-59.0	-76.0	-75.0	-85.0	-51.0	-84.0	-86.0	-61.0	23.0	-33.0
5	-63.0	-70.0	-79.0	-85.0	-49.0	-84.0	-86.0	-56.0	23.0	-33.0
5	-51.0	-72.0	-79.0	-82.0	-45.0	-85.0	-86.0	-55.0	24.0	-34.0
5	-51.0	-70.0	-76.0	-82.0	-42.0	-85.0	-86.0	-54.0	25.0	-33.0
5	-58.0	-66.0	-79.0	-82.0	-44.0	-87.0	-86.0	-53.0	27.0	-34.0
5	-54.0	-71.0	-75.0	-82.0	-45.0	-86.0	-86.0	-57.0	29.0	-34.0
5	-58.0	-74.0	-78.0	-83.0	-45.0	-87.0	-86.0	-54.0	28.0	-33.0
5	-68.0	-74.0	-77.0	-84.0	-45.0	-86.0	-86.0	-54.0	29.0	-33.0
5	-57.0	-69.0	-83.0	-84.0	-43.0	-86.0	-86.0	-48.0	29.0	-32.0
5	-54.0	-76.0	-74.0	-84.0	-42.0	-86.0	-86.0	-48.0	29.0	-31.0
5	-57.0	-74.0	-79.0	-84.0	-41.0	-86.0	-86.0	-51.0	31.0	-31.0
5	-63.0	-76.0	-80.0	-84.0	-46.0	-86.0	-86.0	-51.0	29.0	-33.0
5	-55.0	-70.0	-79.0	-84.0	-41.0	-86.0	-86.0	-54.0	26.0	-34.0
5	-53.0	-75.0	-77.0	-83.0	-49.0	-83.0	-86.0	-57.0	24.0	-36.0
5	-51.0	-67.0	-74.0	-83.0	-47.0	-83.0	-86.0	-53.0	23.0	-36.0
5	-52.0	-73.0	-80.0	-83.0	-46.0	-83.0	-86.0	-44.0	23.0	-36.0
5	-58.0	-67.0	-76.0	-83.0	-45.0	-85.0	-86.0	-48.0	24.0	-35.0
5	-52.0	-65.0	-76.0	-83.0	-48.0	-85.0	-86.0	-53.0	24.0	-36.0
5	-49.0	-70.0	-76.0	-83.0	-44.0	-82.0	-86.0	-55.0	24.0	-35.0
5	-50.0	-70.0	-77.0	-83.0	-49.0	-83.0	-86.0	-57.0	24.0	-36.0
5	-53.0	-62.0	-71.0	-83.0	-45.0	-81.0	-86.0	-55.0	21.0	-36.0
5	-49.0	-67.0	-85.0	-83.0	-43.0	-82.0	-86.0	-62.0	19.0	-35.0
5	-44.0	-67.0	-77.0	-83.0	-49.0	-83.0	-86.0	-54.0	19.0	-35.0
5	-48.0	-71.0	-73.0	-83.0	-48.0	-81.0	-86.0	-59.0	17.0	-35.0
5	-50.0	-67.0	-76.0	-82.0	-46.0	-86.0	-86.0	-62.0	17.0	-36.0
5	-52.0	-67.0	-76.0	-82.0	-42.0	-84.0	-86.0	-65.0	18.0	-37.0
5	-50.0	-66.0	-74.0	-78.0	-45.0	-81.0	-87.0	-58.0	19.0	-37.0
5	-51.0	-64.0	-73.0	-80.0	-46.0	-82.0	-86.0	-62.0	21.0	-37.0
5	-44.0	-67.0	-77.0	-80.0	-42.0	-81.0	-87.0	-66.0	23.0	-36.0
5	-47.0	-75.0	-77.0	-80.0	-45.0	-80.0	-87.0	-65.0	24.0	-36.0
5	-45.0	-63.0	-77.0	-80.0	-43.0	-85.0	-86.0	-68.0	25.0	-34.0
5	-51.0	-73.0	-78.0	-85.0	-43.0	-85.0	-86.0	-64.0	22.0	-34.0
5	-51.0	-76.0	-83.0	-87.0	-38.0	-86.0	-86.0	-64.0	17.0	-33.0
5	-55.0	-76.0	-83.0	-87.0	-40.0	-86.0	-86.0	-58.0	21.0	-33.0
5	-56.0	-70.0	-80.0	-86.0	-42.0	-84.0	-86.0	-63.0	23.0	-35.0
5	-55.0	-71.0	-76.0	-86.0	-48.0	-86.0	-86.0	-58.0	24.0	-36.0
5	-55.0	-76.0	-76.0	-86.0	-44.0	-87.0	-86.0	-60.0	24.0	-36.0
5	-58.0	-71.0	-77.0	-86.0	-43.0	-87.0	-86.0	-59.0	24.0	-35.0
5	-61.0	-75.0	-77.0	-82.0	-41.0	-83.0	-86.0	-56.0	25.0	-36.0
5	-60.0	-70.0	-73.0	-82.0	-50.0	-84.0	-86.0	-59.0	26.0	-39.0
5	-55.0	-75.0	-80.0	-82.0	-41.0	-85.0	-86.0	-57.0	25.0	-39.0
5	-59.0	-69.0	-75.0	-82.0	-46.0	-86.0	-86.0	-58.0	24.0	-37.0
5	-57.0	-73.0	-83.0	-84.0	-44.0	-86.0	-86.0	-57.0	25.0	-37.0
5	-56.0	-77.0	-80.0	-84.0	-35.0	-86.0	-86.0	-58.0	26.0	-38.0
5	-58.0	-71.0	-77.0	-82.0	-41.0	-85.0	-86.0	-55.0	25.0	-40.0
5	-57.0	-76.0	-75.0	-83.0	-39.0	-85.0	-86.0	-58.0	24.0	-38.0
5	-59.0	-75.0	-75.0	-83.0	-36.0	-85.0	-86.0	-53.0	23.0	-37.0
5	-53.0	-72.0	-78.0	-86.0	-34.0	-85.0	-86.0	-55.0	23.0	-37.0
5	-58.0	-80.0	-77.0	-86.0	-33.0	-86.0	-86.0	-55.0	22.0	-37.0
5	-56.0	-82.0	-77.0	-86.0	-33.0	-85.0	-86.0	-58.0	23.0	-37.0
5	-57.0	-82.0	-76.0	-84.0	-34.0	-85.0	-86.0	-58.0	23.0	-37.0
5	-56.0	-75.0	-79.0	-84.0	-34.0	-85.0	-86.0	-55.0	24.0	-37.0
5	-58.0	-81.0	-75.0	-84.0	-36.0	-86.0	-86.0	-63.0	23.0	-38.0
5	-50.0	-74.0	-79.0	-84.0	-38.0	-87.0	-86.0	-55.0	23.0	-38.0
5	-60.0	-72.0	-73.0	-84.0	-36.0	-86.0	-86.0	-57.0	23.0	-38.0
5	-54.0	-74.0	-81.0	-82.0	-46.0	-85.0	-86.0	-55.0	23.0	-38.0
5	-56.0	-74.0	-76.0	-82.0	-45.0	-88.0	-86.0	-58.0	22.0	-36.0
5	-53.0	-70.0	-71.0	-82.0	-39.0	-87.0	-86.0	-57.0	20.0	-37.0
5	-51.0	-75.0	-80.0	-82.0	-40.0	-87.0	-86.0	-58.0	18.0	-39.0
5	-52.0	-74.0	-77.0	-81.0	-46.0	-86.0	-86.0	-61.0	17.0	-40.0
5	-47.0	-70.0	-70.0	-81.0	-45.0	-82.0	-86.0	-57.0	17.0	-41.0
5	-46.0	-71.0	-73.0	-81.0	-43.0	-82.0	-85.0	-64.0	18.0	-41.0
5	-44.0	-72.0	-73.0	-81.0	-44.0	-86.0	-85.0	-62.0	19.0	-41.0
5	-49.0	-71.0	-75.0	-84.0	-43.0	-82.0	-85.0	-61.0	20.0	-40.0
5	-53.0	-67.0	-77.0	-81.0	-47.0	-83.0	-85.0	-61.0	20.0	-40.0
5	-50.0	-69.0	-76.0	-81.0	-43.0	-81.0	-85.0	-57.0	23.0	-40.0
5	-52.0	-65.0	-77.0	-79.0	-40.0	-83.0	-85.0	-63.0	24.0	-38.0
5	-48.0	-69.0	-73.0	-79.0	-44.0	-84.0	-87.0	-67.0	23.0	-38.0
5	-60.0	-68.0	-72.0	-79.0	-43.0	-85.0	-87.0	-55.0	23.0	-37.0
5	-55.0	-66.0	-80.0	-79.0	-42.0	-85.0	-87.0	-61.0	21.0	-37.0
5	-48.0	-70.0	-73.0	-79.0	-40.0	-85.0	-87.0	-56.0	23.0	-36.0
5	-53.0	-72.0	-70.0	-79.0	-41.0	-86.0	-86.0	-56.0	21.0	-35.0
5	-54.0	-71.0	-70.0	-79.0	-44.0	-85.0	-86.0	-57.0	19.0	-34.0
5	-50.0	-75.0	-76.0	-79.0	-44.0	-82.0	-86.0	-62.0	17.0	-35.0
5	-47.0	-68.0	-73.0	-79.0	-43.0	-83.0	-87.0	-58.0	17.0	-37.0
5	-49.0	-67.0	-67.0	-79.0	-45.0	-86.0	-87.0	-64.0	19.0	-38.0
5	-48.0	-68.0	-72.0	-80.0	-52.0	-83.0	-86.0	-62.0	22.0	-37.0
5	-47.0	-62.0	-67.0	-77.0	-47.0	-82.0	-86.0	-60.0	24.0	-36.0
5	-55.0	-68.0	-71.0	-77.0	-52.0	-82.0	-81.0	-60.0	23.0	-35.0
5	-49.0	-59.0	-73.0	-77.0	-53.0	-76.0	-80.0	-55.0	24.0	-33.0
5	-49.0	-65.0	-71.0	-76.0	-55.0	-76.0	-81.0	-54.0	23.0	-33.0
5	-50.0	-75.0	-72.0	-77.0	-52.0	-76.0	-82.0	-57.0	23.0	-33.0
5	-58.0	-56.0	-67.0	-73.0	-52.0	-77.0	-81.0	-56.0	23.0	-35.0
5	-52.0	-62.0	-68.0	-74.0	-54.0	-81.0	-82.0	-52.0	23.0	-35.0
5	-55.0	-65.0	-64.0	-73.0	-54.0	-78.0	-78.0	-58.0	22.0	-36.0
5	-53.0	-60.0	-68.0	-75.0	-62.0	-78.0	-80.0	-56.0	21.0	-36.0
5	-60.0	-58.0	-65.0	-76.0	-60.0	-77.0	-80.0	-53.0	21.0	-38.0
5	-56.0	-63.0	-69.0	-76.0	-62.0	-78.0	-82.0	-53.0	22.0	-37.0
5	-56.0	-60.0	-66.0	-75.0	-61.0	-76.0	-77.0	-54.0	22.0	-37.0
5	-58.0	-57.0	-69.0	-79.0	-55.0	-74.0	-77.0	-61.0	23.0	-38.0
5	-59.0	-57.0	-74.0	-79.0	-51.0	-72.0	-80.0	-56.0	24.0	-37.0
5	-58.0	-63.0	-71.0	-79.0	-57.0	-72.0	-80.0	-52.0	24.0	-37.0
5	-54.0	-59.0	-75.0	-74.0	-61.0	-71.0	-81.0	-49.0	24.0	-37.0
5	-51.0	-61.0	-66.0	-74.0	-58.0	-70.0	-79.0	-50.0	24.0	-37.0
5	-50.0	-60.0	-68.0	-76.0	-60.0	-78.0	-81.0	-51.0	24.0	-37.0
5	-51.0	-64.0	-70.0	-76.0	-55.0	-80.0	-83.0	-54.0	23.0	-36.0
5	-54.0	-65.0	-67.0	-81.0	-50.0	-84.0	-83.0	-57.0	22.0	-36.0
5	-52.0	-63.0	-69.0	-81.0	-55.0	-84.0	-83.0	-58.0	21.0	-37.0
5	-56.0	-57.0	-71.0	-77.0	-52.0	-81.0	-83.0	-56.0	21.0	-37.0
5	-49.0	-63.0	-71.0	-77.0	-51.0	-79.0	-85.0	-57.0	20.0	-36.0
5	-54.0	-62.0	-68.0	-77.0	-56.0	-77.0	-82.0	-60.0	20.0	-35.0
5	-50.0	-60.0	-68.0	-77.0	-51.0	-77.0	-82.0	-60.0	19.0	-34.0
5	-53.0	-61.0	-70.0	-77.0	-55.0	-86.0	-87.0	-58.0	22.0	-33.0
5	-50.0	-64.0	-77.0	-82.0	-54.0	-85.0	-87.0	-56.0	23.0	-33.0
5	-50.0	-71.0	-70.0	-82.0	-54.0	-82.0	-87.0	-59.0	23.0	-33.0
5	-54.0	-65.0	-67.0	-82.0	-50.0	-81.0	-86.0	-69.0	23.0	-33.0
5	-53.0	-66.0	-71.0	-82.0	-47.0	-82.0	-85.0	-60.0	24.0	-33.0
5	-49.0	-74.0	-71.0	-83.0	-46.0	-84.0	-85.0	-61.0	24.0	-34.0
5	-47.0	-69.0	-78.0	-82.0	-52.0	-84.0	-85.0	-60.0	24.0	-34.0
5	-48.0	-69.0	-74.0	-82.0	-44.0	-85.0	-85.0	-56.0	23.0	-35.0
5	-49.0	-67.0	-79.0	-82.0	-54.0	-85.0	-85.0	-58.0	23.0	-35.0
5	-55.0	-73.0	-79.0	-82.0	-46.0	-87.0	-85.0	-57.0	23.0	-36.0
5	-50.0	-73.0	-80.0	-82.0	-50.0	-81.0	-85.0	-56.0	23.0	-36.0
5	-43.0	-71.0	-80.0	-84.0	-45.0	-83.0	-85.0	-53.0	24.0	-36.0
5	-47.0	-71.0	-81.0	-84.0	-42.0	-84.0	-85.0	-58.0	23.0	-37.0
5	-49.0	-69.0	-74.0	-84.0	-48.0	-84.0	-85.0	-64.0	23.0	-37.0
5	-53.0	-68.0	-80.0	-84.0	-44.0	-83.0	-86.0	-59.0	23.0	-37.0
5	-57.0	-79.0	-80.0	-84.0	-45.0	-86.0	-84.0	-58.0	21.0	-37.0
5	-45.0	-74.0	-79.0	-84.0	-42.0	-81.0	-85.0	-64.0	19.0	-36.0
5	-51.0	-72.0	-80.0	-84.0	-44.0	-83.0	-85.0	-62.0	19.0	-35.0
5	-55.0	-69.0	-83.0	-84.0	-37.0	-85.0	-85.0	-62.0	21.0	-35.0
5	-56.0	-72.0	-82.0	-83.0	-44.0	-83.0	-85.0	-58.0	23.0	-36.0
5	-62.0	-69.0	-78.0	-83.0	-44.0	-84.0	-85.0	-68.0	24.0	-36.0
5	-57.0	-80.0	-75.0	-83.0	-39.0	-85.0	-85.0	-60.0	23.0	-36.0
5	-54.0	-79.0	-77.0	-85.0	-43.0	-81.0	-85.0	-63.0	25.0	-37.0
5	-56.0	-72.0	-76.0	-85.0	-44.0	-85.0	-85.0	-62.0	25.0	-39.0
5	-54.0	-75.0	-74.0	-83.0	-41.0	-85.0	-85.0	-62.0	24.0	-38.0
5	-60.0	-72.0	-76.0	-83.0	-39.0	-85.0	-85.0	-57.0	26.0	-37.0
5	-56.0	-79.0	-80.0	-83.0	-39.0	-86.0	-85.0	-59.0	25.0	-39.0
5	-62.0	-74.0	-77.0	-83.0	-43.0	-87.0	-85.0	-62.0	26.0	-39.0
5	-64.0	-75.0	-78.0	-83.0	-40.0	-86.0	-85.0	-58.0	24.0	-40.0
5	-54.0	-71.0	-81.0	-86.0	-46.0	-85.0	-85.0	-59.0	23.0	-38.0
5	-52.0	-76.0	-78.0	-84.0	-33.0	-85.0	-85.0	-55.0	23.0	-39.0
5	-51.0	-73.0	-77.0	-84.0	-43.0	-87.0	-85.0	-67.0	23.0	-38.0
5	-52.0	-73.0	-79.0	-84.0	-39.0	-86.0	-85.0	-56.0	23.0	-37.0
5	-50.0	-82.0	-80.0	-84.0	-39.0	-87.0	-85.0	-58.0	22.0	-36.0
5	-59.0	-70.0	-80.0	-82.0	-51.0	-83.0	-85.0	-57.0	19.0	-37.0
5	-55.0	-75.0	-77.0	-82.0	-42.0	-84.0	-85.0	-57.0	17.0	-39.0
5	-56.0	-67.0	-80.0	-79.0	-46.0	-81.0	-85.0	-56.0	17.0	-41.0
5	-47.0	-67.0	-73.0	-79.0	-44.0	-83.0	-85.0	-63.0	18.0	-40.0
5	-50.0	-75.0	-79.0	-79.0	-45.0	-84.0	-85.0	-58.0	19.0	-40.0
5	-54.0	-77.0	-71.0	-85.0	-43.0	-82.0	-85.0	-58.0	19.0	-39.0
5	-51.0	-70.0	-76.0	-81.0	-48.0	-82.0	-85.0	-63.0	19.0	-38.0
5	-55.0	-70.0	-75.0	-81.0	-47.0	-82.0	-87.0	-61.0	19.0	-38.0
5	-55.0	-73.0	-75.0	-81.0	-53.0	-81.0	-87.0	-58.0	19.0	-38.0
5	-55.0	-71.0	-81.0	-81.0	-40.0	-81.0	-86.0	-66.0	19.0	-37.0
5	-54.0	-71.0	-82.0	-81.0	-42.0	-83.0	-86.0	-63.0	20.0	-36.0
5	-52.0	-71.0	-75.0	-81.0	-39.0	-84.0	-86.0	-57.0	20.0	-36.0
5	-46.0	-70.0	-72.0	-81.0	-45.0	-85.0	-86.0	-58.0	22.0	-37.0
5	-55.0	-67.0	-77.0	-81.0	-45.0	-88.0	-86.0	-61.0	23.0	-37.0
5	-49.0	-64.0	-70.0	-80.0	-44.0	-84.0	-86.0	-57.0	23.0	-37.0
5	-49.0	-68.0	-77.0	-82.0	-44.0	-81.0	-86.0	-59.0	23.0	-37.0
5	-45.0	-65.0	-71.0	-82.0	-44.0	-83.0	-86.0	-65.0	23.0	-37.0
5	-45.0	-63.0	-76.0	-84.0	-44.0	-84.0	-86.0	-58.0	23.0	-37.0
5	-54.0	-64.0	-76.0	-84.0	-43.0	-81.0	-87.0	-54.0	23.0	-37.0
5	-47.0	-64.0	-73.0	-84.0	-43.0	-81.0	-87.0	-58.0	24.0	-36.0
5	-50.0	-67.0	-64.0	-84.0	-49.0	-82.0	-82.0	-61.0	25.0	-35.0
5	-54.0	-65.0	-68.0	-84.0	-49.0	-81.0	-83.0	-59.0	25.0	-34.0
5	-51.0	-59.0	-66.0	-72.0	-55.0	-79.0	-82.0	-58.0	25.0	-34.0
5	-55.0	-56.0	-67.0	-81.0	-56.0	-79.0	-82.0	-53.0	25.0	-35.0
5	-56.0	-58.0	-64.0	-77.0	-54.0	-79.0	-80.0	-54.0	24.0	-35.0
5	-52.0	-64.0	-70.0	-77.0	-54.0	-77.0	-79.0	-50.0	23.0	-36.0
5	-56.0	-62.0	-70.0	-76.0	-58.0	-76.0	-79.0	-65.0	23.0	-37.0
5	-53.0	-62.0	-72.0	-74.0	-62.0	-77.0	-82.0	-60.0	22.0	-36.0
5	-53.0	-55.0	-73.0	-74.0	-55.0	-75.0	-79.0	-53.0	23.0	-37.0
5	-56.0	-56.0	-71.0	-78.0	-57.0	-73.0	-82.0	-65.0	22.0	-38.0
5	-62.0	-50.0	-66.0	-74.0	-64.0	-73.0	-79.0	-54.0	23.0	-38.0
5	-58.0	-54.0	-67.0	-83.0	-63.0	-76.0	-79.0	-55.0	24.0	-38.0
5	-59.0	-59.0	-65.0	-83.0	-61.0	-75.0	-76.0	-63.0	24.0	-37.0
5	-54.0	-56.0	-77.0	-78.0	-54.0	-78.0	-80.0	-62.0	23.0	-37.0
5	-55.0	-68.0	-72.0	-79.0	-58.0	-78.0	-80.0	-75.0	23.0	-37.0
5	-51.0	-66.0	-72.0	-79.0	-60.0	-82.0	-81.0	-58.0	23.0	-37.0
5	-59.0	-56.0	-72.0	-82.0	-59.0	-81.0	-87.0	-51.0	21.0	-38.0
5	-51.0	-63.0	-66.0	-82.0	-58.0	-83.0	-87.0	-58.0	21.0	-37.0
5	-59.0	-58.0	-67.0	-82.0	-55.0	-80.0	-86.0	-57.0	22.0	-36.0
5	-52.0	-63.0	-73.0	-82.0	-53.0	-80.0	-86.0	-59.0	21.0	-36.0
5	-51.0	-68.0	-73.0	-85.0	-53.0	-81.0	-85.0	-62.0	20.0	-36.0
5	-52.0	-66.0	-72.0	-79.0	-56.0	-85.0	-86.0	-54.0	21.0	-34.0
5	-55.0	-66.0	-73.0	-81.0	-56.0	-83.0	-86.0	-65.0	22.0	-33.0
5	-48.0	-76.0	-73.0	-81.0	-52.0	-84.0	-85.0	-58.0	23.0	-32.0
5	-48.0	-68.0	-68.0	-80.0	-49.0	-84.0	-85.0	-64.0	24.0	-32.0
5	-53.0	-71.0	-75.0	-80.0	-48.0	-83.0	-88.0	-59.0	25.0	-33.0
5	-48.0	-69.0	-76.0	-80.0	-43.0	-85.0	-88.0	-61.0	25.0	-34.0
5	-49.0	-69.0	-79.0	-80.0	-46.0	-85.0	-88.0	-62.0	23.0	-34.0
5	-42.0	-67.0	-75.0	-83.0	-44.0	-85.0	-88.0	-59.0	23.0	-36.0
5	-47.0	-70.0	-76.0	-83.0	-49.0	-84.0	-88.0	-60.0	23.0	-35.0
5	-46.0	-68.0	-87.0	-83.0	-47.0	-86.0	-88.0	-59.0	24.0	-36.0
5	-49.0	-72.0	-77.0	-83.0	-43.0	-86.0	-88.0	-64.0	24.0	-36.0
5	-51.0	-81.0	-74.0	-83.0	-45.0	-86.0	-88.0	-59.0	24.0	-37.0
5	-49.0	-70.0	-79.0	-83.0	-42.0	-86.0	-88.0	-62.0	22.0	-37.0
5	-48.0	-63.0	-75.0	-78.0	-45.0	-80.0	-84.0	-59.0	20.0	-37.0
5	-44.0	-68.0	-71.0	-78.0	-42.0	-80.0	-84.0	-55.0	20.0	-37.0
5	-51.0	-68.0	-71.0	-81.0	-42.0	-84.0	-84.0	-76.0	23.0	-37.0
5	-53.0	-73.0	-70.0	-81.0	-46.0	-84.0	-84.0	-65.0	23.0	-37.0
5	-53.0	-61.0	-74.0	-81.0	-47.0	-81.0	-86.0	-59.0	23.0	-36.0
5	-53.0	-64.0	-75.0	-74.0	-54.0	-82.0	-86.0	-62.0	25.0	-36.0
5	-52.0	-67.0	-69.0	-74.0	-48.0	-79.0	-83.0	-66.0	25.0	-35.0
5	-48.0	-63.0	-66.0	-74.0	-54.0	-78.0	-81.0	-56.0	24.0	-34.0
5	-54.0	-56.0	-70.0	-77.0	-62.0	-77.0	-78.0	-61.0	24.0	-35.0
5	-55.0	-56.0	-62.0	-77.0	-58.0	-81.0	-82.0	-53.0	24.0	-35.0
5	-54.0	-63.0	-71.0	-74.0	-53.0	-80.0	-80.0	-54.0	23.0	-35.0
5	-55.0	-62.0	-68.0	-77.0	-56.0	-79.0	-80.0	-54.0	23.0	-36.0
4	-52.0	-57.0	-65.0	-82.0	-59.0	-83.0	-85.0	-60.0	24.0	-38.0
4	-50.0	-53.0	-69.0	-82.0	-64.0	-82.0	-85.0	-62.0	25.0	-38.0
4	-52.0	-60.0	-68.0	-82.0	-60.0	-80.0	-85.0	-69.0	26.0	-38.0
4	-44.0	-64.0	-68.0	-80.0	-56.0	-82.0	-85.0	-62.0	28.0	-39.0
4	-43.0	-59.0	-63.0	-79.0	-54.0	-83.0	-85.0	-62.0	26.0	-41.0
4	-43.0	-66.0	-77.0	-79.0	-58.0	-84.0	-85.0	-61.0	24.0	-39.0
4	-44.0	-57.0	-69.0	-73.0	-65.0	-76.0	-85.0	-59.0	24.0	-37.0
4	-38.0	-60.0	-69.0	-73.0	-55.0	-80.0	-87.0	-70.0	23.0	-36.0
4	-36.0	-64.0	-73.0	-73.0	-53.0	-83.0	-87.0	-64.0	24.0	-35.0
4	-34.0	-58.0	-75.0	-73.0	-61.0	-82.0	-87.0	-58.0	26.0	-35.0
4	-36.0	-59.0	-71.0	-73.0	-61.0	-82.0	-86.0	-68.0	24.0	-35.0
4	-31.0	-61.0	-73.0	-79.0	-54.0	-82.0	-86.0	-72.0	23.0	-35.0
4	-32.0	-63.0	-71.0	-79.0	-56.0	-85.0	-86.0	-64.0	22.0	-36.0
4	-30.0	-66.0	-76.0	-79.0	-51.0	-82.0	-86.0	-74.0	24.0	-35.0
4	-32.0	-50.0	-63.0	-76.0	-51.0	-79.0	-87.0	-70.0	21.0	-38.0
